TAG	TEXT	COMMENT
ACCESSIBILITY_BATTLEGROUNDS_GAMEPLAY_QUERY_BUY_MINION	ซื้อ {0}?	0=minion name e.g. Buy Tarecgosa?
ACCESSIBILITY_BATTLEGROUNDS_GAMEPLAY_QUERY_SELL_MINION	ขาย {0}?	0=minion name e.g. Sell Tarecgosa?
ACCESSIBILITY_BATTLEGROUNDS_GAMEPLAY_QUERY_FREEZE_TAVERN	แช่แข็งโรงเตี๊ยม?	
ACCESSIBILITY_BATTLEGROUNDS_GAMEPLAY_QUERY_FREEZE_TAVERN_FOR_N_GOLD	แช่แข็งโรงเตี๊ยมใช้ {0} ทอง?	0=amount e.g. Freeze tavern for 1 gold?
ACCESSIBILITY_BATTLEGROUNDS_GAMEPLAY_QUERY_UNFREEZE_TAVERN	ยกเลิกแช่แข็งโรงเตี๊ยม?	
ACCESSIBILITY_BATTLEGROUNDS_GAMEPLAY_QUERY_REFRESH_TAVERN_FOR_N_GOLD	รีเฟรชโรงเตี๊ยมใช้ {0} ทอง?	0=amount e.g. Refresh tavern for 1 gold?
ACCESSIBILITY_BATTLEGROUNDS_GAMEPLAY_QUERY_UPGRADE_TAVERN_FOR_N_GOLD	อัพเกรดโรงเตี๊ยมใช้ {0} ทอง?	0=amount e.g. Upgrade tavern for 3 gold?

ACCESSIBILITY_BATTLEGROUNDS_GAMEPLAY_QUERY_MOVE_MINION_TO_LAST_POSITION	ย้ายไปตำแหน่งสุดท้าย?	
ACCESSIBILITY_BATTLEGROUNDS_GAMEPLAY_QUERY_MOVE_MINION_TO_FIRST_POSITION	ย้ายไปตำแหน่งแรก?	
ACCESSIBILITY_BATTLEGROUNDS_GAMEPLAY_QUERY_MOVE_MINION_BETWEEN	ย้ายไประหว่าง {0} และ {1}?	Move between {Murloc Raider} and {Bloodfen Raptor}?

ACCESSIBILITY_BATTLEGROUNDS_GAMEPLAY_LEADERBOARDS_PLAYER_STATS_DEALT_DAMAGE	สร้างความเสียหาย {0} แต้ม ให้กับ {1}	0=damage dealt 1=opponent Hero e.g. Dealt {10} damage to {Millhouse Manastorm}
ACCESSIBILITY_BATTLEGROUNDS_GAMEPLAY_LEADERBOARDS_PLAYER_STATS_TOOK_DAMAGE	ได้รับความเสียหาย {0} แต้ม จาก {1}	0=damage taken 1=opponent Hero e.g. Took {10} damage from {Millhouse Manastorm}
ACCESSIBILITY_BATTLEGROUNDS_GAMEPLAY_LEADERBOARDS_PLAYER_STATS_TIED	เสมอกับ {0}	0=opponent Hero e.g. Tied with {Millhouse Manastorm}

ACCESSIBILITY_BATTLEGROUNDS_GAMEPLAY_DIFF_MOVEMENT_CARD_ADDED_TO_TAVERN	1 {0} ปรากฏในโรงเตี๊ยมของบ็อบ	0=card name e.g. 1 {Murloc Raider} appeared in Bob's Tavern
ACCESSIBILITY_BATTLEGROUNDS_GAMEPLAY_DIFF_MOVEMENT_CARDS_ADDED_TO_TAVERN	{0} ปรากฏในโรงเตี๊ยมของบ็อบ	0=card name e.g. 1 {Murloc Raider} and 2 {Tarecgosa} appeared in Bob's Tavern
ACCESSIBILITY_BATTLEGROUNDS_GAMEPLAY_DIFF_MOVEMENT_CARD_ADDED_TO_HAND	คุณได้รับ 1 {0}	0=card name e.g. You got 1 {Murloc Raider}
ACCESSIBILITY_BATTLEGROUNDS_GAMEPLAY_DIFF_MOVEMENT_CARDS_ADDED_TO_HAND	คุณได้รับ {0}	0=card name e.g. You got 1 {Murloc Raider} and 1 {Tarecgosa}
ACCESSIBILITY_BATTLEGROUNDS_GAMEPLAY_DIFF_BARTENDER_ENTITY_FULL_NAME	บาร์เทนเดอร์ของคุณ {0}	0=entity name e.g. Your bartender's {Raid Leader}
ACCESSIBILITY_BATTLEGROUNDS_GAMEPLAY_DIFF_BARTENDER_ENTITY_FULL_NAME_IN_LIST	บาร์เทนเดอร์ของคุณ {0} {1}	0=ordinal number 1=entity name e.g. Your bartender's {second} {Raid Leader}
ACCESSIBILITY_BATTLEGROUNDS_GAMEPLAY_DIFF_GROUP_BARTENDER_MINIONS	บาร์เทนเดอร์มินเนี่ยนของคุณ	e.g. {Your bartender's minions} took 2 damage
ACCESSIBILITY_BATTLEGROUNDS_GAMEPLAY_DIFF_GROUP_OTHER_BARTENDER_MINIONS	บาร์เทนเดอร์มินเนี่ยนตัวอื่นของคุณ	e.g. {Your other bartender's minions} took 2 damage
ACCESSIBILITY_BATTLEGROUNDS_GAMEPLAY_DIFF_GROUP_BARTENDER_SAME_NAME_ENTITIES	บาร์เทนเดอร์ของคุณ {0} {1}	0=count 1=minion name e.g. Your bartender's {2} {Raid Leader}

ACCESSIBILITY_BATTLEGROUNDS_GAMEPLAY_COMBAT_PHASE_ENDED_PLAYER_WON	คุณชนะโดย {0} มินเนี่ยนที่ |4(รอด,รอด)	e.g. You won with {2} surviving minions
ACCESSIBILITY_BATTLEGROUNDS_GAMEPLAY_COMBAT_PHASE_ENDED_OPPONENT_WON	ฝ่ายตรงข้ามชนะโดย {0} มินเนี่ยนที่ |4(รอด,รอด)	e.g. Your opponent won with {2} surviving minions
ACCESSIBILITY_BATTLEGROUNDS_GAMEPLAY_COMBAT_PHASE_ENDED_N_PLAYERS_DIED	{0} |4(ผู้เล่น,ผู้เล่น) ตาย	e.g. {2} players died
ACCESSIBILITY_BATTLEGROUNDS_GAMEPLAY_COMBAT_PHASE_ENDED_N_PLAYERS_REMAINING	{0} |4(ผู้เล่น,ผู้เล่น) ที่เหลืออยู่	e.g. {2} players remaining
ACCESSIBILITY_BATTLEGROUNDS_GAMEPLAY_READ_PLAYER_BUDDY_METER	บัดดี้ {0}%	0=buddy meter progress e.g. Buddy Meter {45}%
ACCESSIBILITY_BATTLEGROUNDS_GAMEPLAY_ZONE_HERO_BUDDY	ฮีโร่บัดดี้	

ACCESSIBILITY_BATTLEGROUNDS_GAMEPLAY_READ_PLAYER_GOLD_HELP	กด {0} เพื่อตรวจสอบทอง	0=a key
ACCESSIBILITY_BATTLEGROUNDS_GAMEPLAY_READ_TAVERN_INFORMATION_HELP	กด {0} เพื่อตรวจสอบข้อมูลโรงเตี๊ยมของคุณ	0=t key
ACCESSIBILITY_BATTLEGROUNDS_GAMEPLAY_READ_HERO_BUDDY_HELP	กด {0} เพื่อตรวจสอบฮีโร่บัดดี้ของคุณ	0=d key
ACCESSIBILITY_BATTLEGROUNDS_GAMEPLAY_READ_NEXT_OPPONENT_STATS_HELP	กด {0} เพื่อตรวจสอบข้อมูลของฝ่ายตรงข้าม	0=n key
ACCESSIBILITY_BATTLEGROUNDS_GAMEPLAY_READ_LEADERBOARD_HELP	กด {0} เพื่อตรวจสอบกระดานผู้นำ	0=l key
ACCESSIBILITY_BATTLEGROUNDS_GAMEPLAY_READ_MY_STATS_HELP	กด {0} เพื่อตรวจสอบข้อมูลของคุณเอง	0=m key
ACCESSIBILITY_BATTLEGROUNDS_GAMEPLAY_READ_RACES_IN_GAME_HELP	กด {0} เพื่อตรวจสอบเผ่าในเกมนี้	0=o key

ACCESSIBILITY_UI_POPUP	ป๊อปอัพ	
ACCESSIBILITY_UI_REWARDS_TITLE	รางวัล	
ACCESSIBILITY_UI_UNKNOWN_POPUP	ป๊อปอัพนี้ยังไม่ถูกทำให้เข้าถึงกับโปรแกรมอ่านหน้าจอ กรุณาขอความช่วยเหลือจากคนสายตาปกติ	
ACCESSIBILITY_UI_UNKNOWN_DIALOG	หน้าต่างโต้ตอบนี้ยังไม่ถูกทำให้เข้าถึงกับโปรแกรมอ่านหน้าจอ กรุณาขอความช่วยเหลือจากคนสายตาปกติ	

ACCESSIBILITY_UI_ALERT_POPUP_TITLE	ป๊อปอัพเตือน	

ACCESSIBILITY_UI_REWARD_SCROLL_HELP	ใช้ลูกศรเพื่อเลื่อนดูรางวัลของคุณ	

ACCESSIBILITY_UI_QUEST_NOTIFICATION_POPUP_HELP	ใช้ลูกศรเพื่อเลื่อนดูภารกิจของคุณ	

ACCESSIBILITY_UI_WELCOME_QUESTS_HELP	ใช้ลูกศรเพื่อเลื่อนอ่าน |4(ภารกิจ,ภารกิจ)	

ACCESSIBILITY_UI_REWARD_TITLE	คุณได้รับรางวัล	
ACCESSIBILITY_UI_REWARD_HELP	ใช้ลูกศรเพื่ออ่านรางวัล	

ACCESSIBILITY_UI_RANKED_INTRO_POPUP	ระบบลำดับใหม่มาแล้ว คุณสามารถหาข้อมูลเพิ่มเติมได้ผ่านออนไลน์	

ACCESSIBILITY_UI_RANKED_BONUS_STARS_POPUP	ประสิทธิภาพของคุณจากการจัดอันดับในรอบล่าสุดได้รับ {0} ดาวโบนัส	0=star bonus amount

ACCESSIBILITY_UI_RECONNECT_HELPER_DIALOG_TITLE	หน้าต่างการเชื่อมต่อใหม่	

ACCESSIBILITY_UI_SEASON_END_DIALOG_RANK_EARNED	{0} ได้จบลงแล้ว คุณประสบความสำเร็จในลำดับของ {1}	0=season name 1=rank name e.g. {July 2021 season} has ended. You achieved the rank of {Diamond 1}
ACCESSIBILITY_UI_SEASON_END_DIALOG_CHEST_EARNED	คุณได้รับหีบรางวัล	
ACCESSIBILITY_UI_SEASON_END_DIALOG_CHEST_EARNED_HELP	กด {0} เพื่อเปิดหีบรางวัล	0=Enter key
ACCESSIBILITY_UI_SEASON_END_DIALOG_SEASON_WELCOME	การแข่งขัน {0} ได้เริ่มต้นขึ้นแล้ว	0=season name e.g. The {August 2021 season} has begun!
ACCESSIBILITY_UI_SEASON_END_DIALOG_REDUCED_WELCOME	รอบการแข่งขันใหม่ได้เริ่มต้นขึ้นแล้ว	
ACCESSIBILITY_UI_SEASON_END_DIALOG_REMINDER_CHEST	ชนะ {0} เกมในการแข่งขันรอบนี้เพื่อรับสมบัติ	0=number of games
ACCESSIBILITY_UI_SEASON_END_DIALOG_REMINDER_CARDBACK	ชนะ {0} เกมเพื่อให้ได้หลังการ์ดของการแข่งขันในรอบนี้	0=number of games

ACCESSIBILITY_UI_CARD_LIST_POPUP_HELP	ใช้ลูกศรเพื่ออ่านการ์ด	

ACCESSIBILITY_UI_CHEST_REWARD_DISPLAY_TITLE	หีบสมบัติป๊อปอัพ	
ACCESSIBILITY_UI_CHEST_REWARD_DISPLAY_HELP	กด {0} เพื่อเปิดหีบสมบัติ	0=Enter key

ACCESSIBILITY_UI_REWARD_BOXES_DISPLAY_TITLE	คุณได้รับ {0} |4(กล่องรางวัล,กล่องรางวัล)!	
ACCESSIBILITY_UI_REWARD_BOXES_DISPLAY_HELP	ใช้ลูกศรและกด {0} เพื่อเปิดกล่องรางวัลของคุณ	0=Enter key

ACCESSIBILITY_UI_QUEST_NO_NAME_XP_ONLY	ภารกิจ {0} ค่าประสบการณ์	0=xp rewarded by quest. Note: these quests don't have a name
ACCESSIBILITY_UI_QUEST_REWARD_DESCRIPTION	รางวัล {0}	0=rewards e.g. Rewards {2 cards and 1 card pack from recent expansions}
ACCESSIBILITY_UI_QUEST_REWARD_CHOOSE_ONE_DESCRIPTION	รางวัล 1 จาก {0}	0=possible rewards e.g. Rewards 1 of {2 card packs from recent expansions, 2 cards and 2 hero skins}

ACCESSIBILITY_UI_QUEST_LOG_NO_QUESTS	คุณยังไม่มีภารกิจ	
ACCESSIBILITY_UI_QUEST_LOG_ABANDON_QUEST	กด {0} เพื่อละทิ้งภารกิจ	0=a key
ACCESSIBILITY_UI_QUEST_LOG_REROLL_QUEST	กด {0} เพื่อสุ่มภารกิจใหม่	0=r key

ACCESSIBILITY_UI_TRACK_REWARD_LEVEL_UP	คุณเลื่อนเป็นเลเวล {0}	0=track reward level e.g. You've reached level {3}
ACCESSIBILITY_UI_TRACK_REWARD_XP_GAIN	คุณได้รับ {0} ค่าประสบการณ์	0=XP gained e.g. You've gained {50} XP
ACCESSIBILITY_UI_TRACK_REWARD_XP_GAIN_FROM_QUEST	คุณได้รับ {0} ค่าประสบการณ์จากการทำภารกิจ	0=xp rewarded by quest e.g. You've gained {1500} XP for completing a quest

ACCESSIBILITY_UI_RANK_CHANGE_UI_CURRENT_RANK	ปัจจุบันคุณอยู่ลำดับ {0}	0=rank name e.g. You are currently Bronze 10
ACCESSIBILITY_UI_RANK_CHANGE_UI_NEW_RANK	ตอนนี้คุณอยู่ลำดับ {0}	0=rank name e.g. You are now Diamond 1
ACCESSIBILITY_UI_RANK_CHANGE_UI_CURRENT_STARS	คุณมีดาว {0} จากทั้งหมด {1} |4(ดวง,ดวง)	0=current stars 1=star slots e.g. You have {1} out of {3} stars
ACCESSIBILITY_UI_RANK_CHANGE_UI_EARNED_STARS	คุณได้รับดาว {0} |4(ดวง,ดวง)	0=number of stars earned e.g. You've earned {1} star
ACCESSIBILITY_UI_RANK_CHANGE_UI_LOST_STARS	คุณสูญเสียดาว {0} |4(ดวง,ดวง)	0=number of stars lost e.g. You've lost {1} star
ACCESSIBILITY_UI_RANK_CHANGE_UI_STAR_BONUS_MULT	ดาวโบนัสคูณ {0}	0=star bonus e.g. Star bonus! Times {4}
ACCESSIBILITY_UI_RANK_CHANGE_UI_WIN_STREAK_MULT	ชณะอย่างต่อเนื่องโบนัสคูณ {0}	0=win streak bonus e.g. Win Streak bonus! Times {2}

ACCESSIBILITY_UI_BATTLEGROUNDS_RATING_CHANGE_INCREASED	เรตติ้งของคุณเพิ่มขึ้น {0}	0=rating increase e.g. Your rating increased by 50
ACCESSIBILITY_UI_BATTLEGROUNDS_RATING_CHANGE_DECREASED	เรตติ้งของคุณลดลง {0}	0=rating decrease e.g. Your rating decreased by 50
ACCESSIBILITY_UI_BATTLEGROUNDS_RATING_CHANGE_NEW_RATING	ปัจจุบันเรตติ้งของคุณอยู่ที่ {0}	0=new rating e.g. Your rating is now 1337
ACCESSIBILITY_UI_BATTLEGROUNDS_RATING_NO_CHANGE	เรตติ้งของคุณยังคงอยู่ที่ {0}	0=rating e.g. Your rating is still 1337
ACCESSIBILITY_UI_BATTLEGROUNDS_MULLIGAN_PLAYERS_READY	{0} จากทั้งหมด {1} คนพร้อม	0=number of players ready 1=total number of players e.g. {5} out of {8} players ready

ACCESSIBILITY_UI_REWARD_TYPE_REWARD_PACKAGE	กล่องรางวัล	
ACCESSIBILITY_UI_REWARD_TYPE_ONE_CARD_PACK	1 ซองการ์ด	
ACCESSIBILITY_UI_REWARD_TYPE_ONE_CARD	1 การ์ด	
ACCESSIBILITY_UI_REWARD_TYPE_ONE_CARD_BACK	1 หลังการ์ด	
ACCESSIBILITY_UI_REWARD_TYPE_ONE_MOUNT	1 พาหนะ	
ACCESSIBILITY_UI_REWARD_TYPE_ONE_MINI_SET	1 มินิเซ็ต	
ACCESSIBILITY_UI_REWARD_TYPE_UNKNOWN	1 รางวัลที่ไม่รู้จัก	
ACCESSIBILITY_UI_REWARD_N_TICKETS	ตั๋ว {0} |4(ใบ,ใบ)	0=number of tickets
ACCESSIBILITY_UI_REWARD_MINI_SET_WITH_N_CARDS	มินิเซ็ตการ์ดจำนวน {0} ใบ	0=number of cards
ACCESSIBILITY_UI_REWARD_N_ARCANE_ORBS	{0} ลูกแก้วอาถรรพ์	0=amount
ACCESSIBILITY_UI_REWARD_N_ARCANE_DUST	{0} ผงเวทมนตร์	0=amount
ACCESSIBILITY_UI_REWARD_N_CARD_PACKS	{0} |4(ซองการ์ด,ซองการ์ด)	0=amount
ACCESSIBILITY_UI_REWARD_N_GOLD	{0} ทอง	0=amount
ACCESSIBILITY_UI_REWARD_CARD_FROM_CLASS	{0} |4(ก๊อปปี้,ก๊อปปี้) จาก 1 {1} card	0=number of copies 1=class e.g. {2} copies of 1 {mage} card
ACCESSIBILITY_UI_REWARD_CORE_CARD_FROM_CLASS	{0} |4(ก๊อปปี้,ก๊อปปี้) of 1 core {1} card	0=number of copies 1=class e.g. {2} copies of 1 core {mage} card
ACCESSIBILITY_UI_REWARD_GOLDEN_HERO	โกลเด้น {0}	0=Hero name e.g. Golden Jaina Proudmoore
ACCESSIBILITY_UI_REWARD_CLASS_HERO	{0} ฮีโร่	0=class e.g. Mage Hero
ACCESSIBILITY_UI_REWARD_CLASS_UNLOCK_PROGRESS	{0} จากทั้งหมด {1} ฮีโร่ที่ปลดล็อกแล้ว	0=number of unlocked Heroes 1=total number of Heroes
ACCESSIBILITY_UI_REWARD_CARD	{0} |4(,ก๊อปปี้จาก 1) card	0=number of copies
ACCESSIBILITY_UI_REWARD_N_HERO_SKINS	{0} |4(สกินฮีโร่,สกินฮีโร่)	0=amount
ACCESSIBILITY_UI_REWARD_N_CARD_BACKS	{0} |4(หลังการ์ด,หลังการ์ด)	0=amount
ACCESSIBILITY_UI_REWARD_N_ARENA_TICKETS	{0} |4(ตั๋วสนามกีฬา,ตั๋วสนามกีฬา)	0=amount
ACCESSIBILITY_UI_REWARD_N_RUNESTONES	{0} |4(หินรูน,หินรูน)	0=amount
ACCESSIBILITY_UI_REWARD_N_ADVENTURES	{0} |4(ผจญภัย,ผจญภัย)	0=amount
ACCESSIBILITY_UI_REWARD_N_TAVERN_BRAWL_TICKETS	{0} |4(ตั๋วทะเลาะในโรงเตี๊ยม,ตั๋วทะเลาะในโรงเตี๊ยม)	0=amount
ACCESSIBILITY_UI_REWARD_N_CUSTOM_COINS	{0} |4(เหรียญที่กำหนดเอง,เหรียญที่กำหนดเอง)	0=amount
ACCESSIBILITY_UI_REWARD_XP_BOOST	เพิ่ม {0}% ค่าประสบการณ์	0=amount
ACCESSIBILITY_UI_REWARD_N_MINI_SETS	{0} |4(มินิเซ็ต,มินิเซ็ต)	0=amount
ACCESSIBILITY_UI_REWARD_N_BATTLEGROUNDS_HERO_SKINS	{0} |4(สกินฮีโร่สนามรบ,สกินฮีโร่สนามรบ)	0=amount
ACCESSIBILITY_UI_REWARD_N_BATTLEGROUNDS_GUIDE_SKINS	{0} |4(สกิน guide สนามรบ,สกิน guide สนามรบ)	0=amount

ACCESSIBILITY_UI_SOCIAL_MENU_NAME	เมนูโซเชียล	
ACCESSIBILITY_UI_SOCIAL_BATTLETAG_COPIED_TO_CLIPBOARD	BattleTag ถูกก็อปปี้แล้ว	
ACCESSIBILITY_UI_SOCIAL_CHAT_MESSAGE_RECEIVED	ข้อความจาก {0}: {1}	0=sender name 1=message e.g. Message from {Player}: {Hello}
ACCESSIBILITY_UI_SOCIAL_CHAT_MESSAGE_SENT	ส่งข้อความถึง {0}: {1}	0=receiver name 1=message e.g. Message to {Player}: {Hello}
ACCESSIBILITY_UI_SOCIAL_CHAT_TYPE_MESSAGE_PROMPT	พิมพ์ข้อความของคุณ	
ACCESSIBILITY_UI_SOCIAL_CHAT_SEND_MESSAGE	ส่งข้อความ	

ACCESSIBILITY_UI_REWARDS_TRACK_READ_LEVEL	ตรวจสอบเลเวลปัจจุบัน	
ACCESSIBILITY_UI_REWARDS_TRACK_CLAIM_REWARDS	รับ {0} |4(รางวัล,รางวัล)	0=number of rewards e.g. Claim {5} rewards
ACCESSIBILITY_UI_REWARDS_TRACK_CLAIM_REWARDS_NO_REWARDS	คุณรับรางวัลสำหรับเลเวลนี้ไปแล้ว	

ACCESSIBILITY_UI_SHOP_READ_GOLD	ตรวจสอบทอง	
ACCESSIBILITY_UI_SHOP_BUY_PACKS	ซื้อซองการ์ด	
ACCESSIBILITY_UI_SHOP_BUY_MINI_SETS	ซื้อมินิเซ็ต	
ACCESSIBILITY_UI_SHOP_BUY_HERO_SKINS	ซื้อสกินฮีโร่	
ACCESSIBILITY_UI_SHOP_BUY_BUNDLES	ซื้อห่อการ์ด	
ACCESSIBILITY_UI_SHOP_BUY_OTHERS	ซื้ออื่นๆ	
ACCESSIBILITY_UI_SHOP_ITEM_READ_DESCRIPTION	อ่านคำบรรยาย	
ACCESSIBILITY_UI_SHOP_ITEM_BUY_FOR_N_GOLD	ซื้อในราคา {0} ทอง	0=amount e.g. Buy for {100} gold
ACCESSIBILITY_UI_SHOP_ITEM_GET_FOR_FREE	รับฟรี	Some items in the shop are free
ACCESSIBILITY_UI_SHOP_READ_CARDS	อ่านการ์ด	
ACCESSIBILITY_UI_SHOP_READ_CARDS_HELP	ใช้ลูกศรเพื่ออ่านการ์ด	
ACCESSIBILITY_UI_SHOP_PURCHASE_COMPLETE_GOLD_REMAINING	{0} ทองคงเหลือ	0=amount e.g. {150} gold remaining

ACCESSIBILITY_SCREEN_GO_BACK	ย้อนกลับ	

ACCESSIBILITY_SCREEN_FATAL_ERROR_SCREEN_TITLE	หน้าจอข้อผิดพลาดร้ายแรง	

ACCESSIBILITY_SCREEN_END_GAME_SCREEN_HERO_LEVEL_UP	ฮีโร่ของคุณเลื่อนเป็นเลเวล {0}	0=level

ACCESSIBILITY_SCREEN_CHOOSE_ADVENTURER_SCREEN_TITLE	เลือกการผจญภัย	
ACCESSIBILITY_SCREEN_CHOOSE_ADVENTURER_SCREEN_HERO_CHOSEN_HELP	กด {0} เพื่อเลือกการผจญภัยหรือกด {1} เพื่อย้อนกลับไปเมนูหลัก	0=Enter key 1=Backspace key

ACCESSIBILITY_SCREEN_ADVENTURE_SCREEN_TITLE	หน้าจอการผจญภัย	
ACCESSIBILITY_SCREEN_ADVENTURE_SCREEN_ADVENTURE_MENU_TITLE	เมนูการผจญภัย	
ACCESSIBILITY_SCREEN_ADVENTURE_SCREEN_ADVENTURE_MENU_PLAY_OPTION	เล่น	
ACCESSIBILITY_SCREEN_ADVENTURE_SCREEN_ADVENTURE_MENU_READ_DECK_OPTION	ตรวจสอบเด็ค	
ACCESSIBILITY_SCREEN_ADVENTURE_SCREEN_ADVENTURE_MENU_RETIRE_OPTION	เริ่มใหม่	
ACCESSIBILITY_SCREEN_ADVENTURE_SCREEN_WAITING_FOR_VO_HELP	รอให้พูดเสร็จก่อน	
ACCESSIBILITY_SCREEN_ADVENTURE_SCREEN_READING_DECK_HELP	ใช้ลูกศรเพื่ออ่านการ์ดของคุณ	
ACCESSIBILITY_SCREEN_ADVENTURE_SCREEN_CANT_READ_DECK	คุณไม่สามารถตรวจสอบเด็คในการผจญภัยนี้ได้	
ACCESSIBILITY_SCREEN_ADVENTURE_SCREEN_ADVENTURE_COMPLETE	การผจญภัยเสร็จสมบูรณ์	
ACCESSIBILITY_SCREEN_ADVENTURE_SCREEN_PROGRESS_MESSAGE	คุณอยู่การต่อสู้ที่ {0} จากทั้งหมด {1} การต่อสู้	0=current opponent number 1=number of opponents

ACCESSIBILITY_SCREEN_CHOOSE_ADVENTURE_SCREEN_MENU_TITLE	เลือกการผจญภัย	
ACCESSIBILITY_SCREEN_CHOOSE_ADVENTURE_SCREEN_MENU_BOOK_OF_HEROES_OPTION	หนังสือฮีโร่	
ACCESSIBILITY_SCREEN_CHOOSE_ADVENTURE_SCREEN_PRACTICE_CHOOSE_DIFFICULTY_MENU_TITLE	เลือกระดับความยากของศัตรู	
ACCESSIBILITY_SCREEN_CHOOSE_ADVENTURE_SCREEN_PRACTICE_CHOOSE_DIFFICULTY_MENU_NORMAL_OPTION	ปกติ	
ACCESSIBILITY_SCREEN_CHOOSE_ADVENTURE_SCREEN_PRACTICE_CHOOSE_DIFFICULTY_MENU_EXPERT_OPTION	เชี่ยวชาญ	
ACCESSIBILITY_SCREEN_CHOOSE_ADVENTURE_SCREEN_PRACTICE_CHOOSE_EXPERT_LOCKED	คุณต้องจัดการศัตรูทั้งหมดก่อนเพื่อปลดล็อกโหมดผู้เชี่ยวชาญ	

ACCESSIBILITY_SCREEN_CHOOSE_OPPONENT_MENU_UNDEFEATED_OPPONENT_LABEL	ยังไม่ถูกจัดการ	

ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_BROWSE_COLLECTION	เรียกดูคอลเลกชั่น	
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_EDIT_DECK	แก้ไขเด็ค	
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_DELETE_DECK	ลบเด็ค	
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_RECIPE_OWNED_CARDS_COUNT	{0} จากทั้งหมด {1} ที่มีอยู่	0=number of owned cards in deck recipe 1=number of cards in deck e.g. {20} of {30} cards owned
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_RECIPE_CHOOSE_HELP	กด {0} เพื่อสร้างเด็คด้วยการ์ดสูตรนี้ หรือกด {1} เพื่อเลือกอันใหม่	0=Enter key 1=Backspace key
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_CUSTOM_DECK_CHOOSE_HELP	กด {0} เพื่อสร้างเด็คที่กำหนดเองหรือกด {1} เพื่อเลือกสูตร	0=Enter key 1=Backspace key
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_EDIT_DECK_MENU_ADD_CARDS_OPTION	เพิ่มการ์ด	
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_EDIT_DECK_MENU_SEE_DECK_OPTION	ดูเด็ค	
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_EDIT_DECK_MENU_SEE_DECK_OPTION_EMPTY_DECK	เด็คของคุณว่างเปล่า	
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_EDIT_DECK_CARDS_IN_DECK	{0} จากทั้งหมด {1} การ์ดในเด็ค	0=number of cards in deck 1=max number of cards in deck e.g. {10} of {30} cards in deck
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_READ_COLLECTION_HELP	ใช้ลูกศรเพื่ออ่านการ์ด กด {0} เพื่อข้ามไปมาระหว่างคลาส	0=Tab key
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_READ_COLLECTION_FILTERS_HELP	กดตัวเลขเพื่อกรองการ์ดด้วยจำนวนมานา กด {0} เพื่อค้นหาในคอลเลกชั่นของคุณ	0=ctrl+f
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_READ_COINS_HELP	กดลูกศรและกด {0} เพื่ออ่านเหรียญที่มีอยู่ทั้งหมด	0=Enter key
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_READ_CARD_BACKS_HELP	กดลูกศรและกด {0} เพื่ออ่านหลังการ์ดที่มีอยู่ทั้งหมด	0=Enter key
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_READ_HERO_SKINS_HELP	กดลูกศรและกด {0} เพื่ออ่านสกินฮีโร่ที่มีอยู่ทั้งหมด	0=Enter key
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_EDIT_DECK_ADD_CARD_HELP	กด {0} เพื่อเพิ่มการ์ดลงในเด็คของคุณ	0=Enter key
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_EDIT_DECK_REMOVE_CARD_HELP	กด {0} เพื่อลบการ์ดออกจากเด็คของคุณ	0=Enter key
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_EDIT_DECK_RENAME_DECK_PROMPT	พิมพ์ชื่อใหม่สำหรับเด็คของคุณ	
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_SEARCH_PROMPT	พิมพ์คำที่ต้องการค้นหา	
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_MANA_FILTER_ON	{0} ตัวกรองมานาเปิดใช้งานแล้ว	{0} mana crystal filter e.g. {7+} mana filter on
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_MANA_FILTER_OFF	ตัวกรองมานาปิดใช้งานแล้ว	
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_CHANGE_SET	เปลี่ยนเซ็ต	Used for changing between standard cards, wild cards, united in stormwind, etc.
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_FAVORITE_HERO_SKIN_SET	ตั้งสกินฮีโร่โปรดแล้ว	Spoken after setting a new favorite Hero Skin
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_FAVORITE_CARD_BACK_SET	ตั้งหลังการ์ดโปรดแล้ว	Spoken after setting a new favorite Card Back
