TAG	TEXT	COMMENT
ACCESSIBILITY_UI_UNKNOWN_DIALOG	아직 접근할 수 없는 대화상자입니다. 업데이트를 기다리거나, 비시각장애인의 도움을 받을 수 있습니다.	

ACCESSIBILITY_UI_ALERT_POPUP_TITLE	경고	

ACCESSIBILITY_UI_REWARD_SCROLL_HELP	방향키를 이용하여 보상 목록을 탐색할 수 있습니다.	

ACCESSIBILITY_UI_QUEST_NOTIFICATION_POPUP_HELP	방향키를 이용하여 퀘스트 내용을 조회할 수 있습니다.	

ACCESSIBILITY_UI_WELCOME_QUESTS_HELP	방향키를 이용하여 퀘스트 내용을 조회할 수 있습니다.	

ACCESSIBILITY_UI_REWARD_TITLE	보상 획득	
ACCESSIBILITY_UI_REWARD_HELP	방향키를 이용하여 보상 내용을 확인할 수 있습니다.	

ACCESSIBILITY_UI_RANKED_INTRO_POPUP	등급 시스템이 업데이트되었습니다. 온라인에서 더 많은 정보를 찾을 수 있습니다.	

ACCESSIBILITY_UI_RANKED_BONUS_STARS_POPUP	지난 시즌 등급전의 활약으로 추가 별 {0}개를 받았습니다.	0=star bonus amount

ACCESSIBILITY_UI_RECONNECT_HELPER_DIALOG_TITLE	다시 연결 대화상자	

ACCESSIBILITY_UI_SEASON_END_DIALOG_RANK_EARNED	{0} 시즌을 {1} 등급으로 마쳤습니다.	0=season name 1=rank name e.g. {July 2021 season} has ended. You achieved the rank of {Diamond 1}
ACCESSIBILITY_UI_SEASON_END_DIALOG_CHEST_EARNED	보상 상자를 얻었습니다.	
ACCESSIBILITY_UI_SEASON_END_DIALOG_CHEST_EARNED_HELP	상자를 열려면 {0}키를 누르세요.	0=Enter key
ACCESSIBILITY_UI_SEASON_END_DIALOG_SEASON_WELCOME	{0} 시즌이 시작되었습니다.	0=season name e.g. The {August 2021 season} has begun!
ACCESSIBILITY_UI_SEASON_END_DIALOG_REDUCED_WELCOME	새로운 시즌이 시작되었습니다.	
ACCESSIBILITY_UI_SEASON_END_DIALOG_REMINDER_CHEST	{0}경기에서 승리하여 상자를 보상으로 받으세요.	0=number of games
ACCESSIBILITY_UI_SEASON_END_DIALOG_REMINDER_CARDBACK	{0}경기에서 승리하여 카드 뒷면을 보상으로 받으세요.	0=number of games

ACCESSIBILITY_UI_CARD_LIST_POPUP_HELP	방향키를 이용하여 카드를 읽을 수 있습니다.	

ACCESSIBILITY_UI_CHEST_REWARD_DISPLAY_TITLE	보상 상자 팝업	
ACCESSIBILITY_UI_CHEST_REWARD_DISPLAY_HELP	보상 상자를 열려면 {0}키를 누르세요.	0=Enter key

ACCESSIBILITY_UI_REWARD_BOXES_DISPLAY_TITLE	보상 상자 {0}개를 얻었습니다.	
ACCESSIBILITY_UI_REWARD_BOXES_DISPLAY_HELP	방향키를 이용하여 목록을 탐색하고, {0}키를 눌러 보상 상자를 열 수 있습니다.	0=Enter key

ACCESSIBILITY_UI_QUEST_NO_NAME_XP_ONLY	경험치 {0}점 퀘스트	0=xp rewarded by quest. Note: these quests don't have a name
ACCESSIBILITY_UI_QUEST_REWARD_DESCRIPTION	보상 {0}	0=rewards e.g. Rewards {2 cards and 1 card pack from recent expansions}
ACCESSIBILITY_UI_QUEST_REWARD_CHOOSE_ONE_DESCRIPTION	보상 선택 {0}	0=possible rewards e.g. Rewards 1 of {2 card packs from recent expansions, 2 cards and 2 hero skins}

ACCESSIBILITY_UI_QUEST_LOG_NO_QUESTS	퀘스트 없음	
ACCESSIBILITY_UI_QUEST_LOG_ABANDON_QUEST	포기하려면 {0}키를 누르세요.	0=a key
ACCESSIBILITY_UI_QUEST_LOG_REROLL_QUEST	교체하려면 {0}키를 누르세요.	0=r key

ACCESSIBILITY_UI_TRACK_REWARD_LEVEL_UP	보상의 길 레벨이 {0}(으)로 올랐습니다.	0=track reward level e.g. You've reached level {3}
ACCESSIBILITY_UI_TRACK_REWARD_XP_GAIN	경험치 {0}점을 얻었습니다.	0=XP gained e.g. You've gained {50} XP
ACCESSIBILITY_UI_TRACK_REWARD_XP_GAIN_FROM_QUEST	퀘스트를 완수하여 경험치 {0}점을 얻었습니다.	0=xp rewarded by quest e.g. You've gained {1500} XP for completing a quest

ACCESSIBILITY_UI_RANK_CHANGE_UI_CURRENT_RANK	현재 랭크는 {0}입니다.	0=rank name e.g. You are currently Bronze 10
ACCESSIBILITY_UI_RANK_CHANGE_UI_NEW_RANK	이제부터 랭크는 {0}입니다.	0=rank name e.g. You are now Diamond 1
ACCESSIBILITY_UI_RANK_CHANGE_UI_CURRENT_STARS	별 {1}개 중 {0}개를 달고 있습니다.	0=current stars 1=star slots e.g. You have {1} out of {3} stars
ACCESSIBILITY_UI_RANK_CHANGE_UI_EARNED_STARS	별 {0}개를 얻었습니다.	0=number of stars earned e.g. You've earned {1} star
ACCESSIBILITY_UI_RANK_CHANGE_UI_LOST_STARS	별 {0}개를 잃었습니다.	0=number of stars lost e.g. You've lost {1} star
ACCESSIBILITY_UI_RANK_CHANGE_UI_STAR_BONUS_MULT	추가 별 {0}배!	0=star bonus e.g. Star bonus! Times {4}
ACCESSIBILITY_UI_RANK_CHANGE_UI_WIN_STREAK_MULT	연승 보너스 {0}배!	0=win streak bonus e.g. Win Streak bonus! Times {2}

ACCESSIBILITY_UI_BATTLEGROUNDS_RATING_CHANGE_INCREASED	MMR이 {0} 오릅니다.	0=rating increase e.g. Your rating increased by 50
ACCESSIBILITY_UI_BATTLEGROUNDS_RATING_CHANGE_DECREASED	MMR이 {0} 떨어집니다.	0=rating decrease e.g. Your rating decreased by 50
ACCESSIBILITY_UI_BATTLEGROUNDS_RATING_CHANGE_NEW_RATING	이제부터 MMR은 {0}입니다.	0=new rating e.g. Your rating is now 1337
ACCESSIBILITY_UI_BATTLEGROUNDS_RATING_NO_CHANGE	MMR이 유지됩니다: {0}	0=rating e.g. Your rating is still 1337
ACCESSIBILITY_UI_BATTLEGROUNDS_MULLIGAN_PLAYERS_READY	{1}명 중 {0}명 준비됨	0=number of players ready 1=total number of players e.g. {5} out of {8} players ready

ACCESSIBILITY_UI_REWARD_TYPE_REWARD_PACKAGE	보상 상자	
ACCESSIBILITY_UI_REWARD_TYPE_ONE_CARD_PACK	카드 팩 한 개	
ACCESSIBILITY_UI_REWARD_TYPE_ONE_CARD	카드 한 장	
ACCESSIBILITY_UI_REWARD_TYPE_ONE_CARD_BACK	카드 뒷면 한 개	
ACCESSIBILITY_UI_REWARD_TYPE_ONE_MOUNT	탈것 하나	
ACCESSIBILITY_UI_REWARD_TYPE_ONE_MINI_SET	미니세트 한 개	
ACCESSIBILITY_UI_REWARD_TYPE_UNKNOWN	미지의 보상 한 개	
ACCESSIBILITY_UI_REWARD_N_TICKETS	티켓 {0}장	0=number of tickets
ACCESSIBILITY_UI_REWARD_MINI_SET_WITH_N_CARDS	카드 {0}장 미니세트	0=number of cards
ACCESSIBILITY_UI_REWARD_N_ARCANE_ORBS	아케인 오브 {0}개	0=amount
ACCESSIBILITY_UI_REWARD_N_ARCANE_DUST	신비한 가루 {0}개	0=amount
ACCESSIBILITY_UI_REWARD_N_CARD_PACKS	카드 팩 {0}개	0=amount
ACCESSIBILITY_UI_REWARD_N_GOLD	{0}골드	0=amount
ACCESSIBILITY_UI_REWARD_CARD_FROM_CLASS	{1} 직업 카드 카피 {0}장	0=number of copies 1=class e.g. {2} copies of 1 {mage} card
ACCESSIBILITY_UI_REWARD_CORE_CARD_FROM_CLASS	{1} 직업 핵심 카드 카피 {0}장	0=number of copies 1=class e.g. {2} copies of 1 core {mage} card
ACCESSIBILITY_UI_REWARD_GOLDEN_HERO	황금의 {0}	0=Hero name e.g. Golden Jaina Proudmoore
ACCESSIBILITY_UI_REWARD_CLASS_HERO	{0} 영웅	0=class e.g. Mage Hero
ACCESSIBILITY_UI_REWARD_CLASS_UNLOCK_PROGRESS	{1}개 중 {0}개의 영웅을 잠금 해제했습니다.	0=number of unlocked Heroes 1=total number of Heroes
ACCESSIBILITY_UI_REWARD_CARD	카피 {0}장	0=number of copies
ACCESSIBILITY_UI_REWARD_N_HERO_SKINS	영웅 스킨 {0}개	0=amount
ACCESSIBILITY_UI_REWARD_N_CARD_BACKS	카드 뒷면 {0}개	0=amount
ACCESSIBILITY_UI_REWARD_N_ARENA_TICKETS	투기장 입장권 {0}장	0=amount
ACCESSIBILITY_UI_REWARD_N_RUNESTONES	룬스톤 {0}개	0=amount
ACCESSIBILITY_UI_REWARD_N_ADVENTURES	모험 {0}개	0=amount
ACCESSIBILITY_UI_REWARD_N_TAVERN_BRAWL_TICKETS	선술집 입장권 {0}장	0=amount
ACCESSIBILITY_UI_REWARD_N_CUSTOM_COINS	동전 외형 {0}개	0=amount
ACCESSIBILITY_UI_REWARD_XP_BOOST	경험치 부스트 {0}%	0=amount
ACCESSIBILITY_UI_REWARD_N_MINI_SETS	미니세트 {0}개	0=amount
ACCESSIBILITY_UI_REWARD_N_BATTLEGROUNDS_HERO_SKINS	전장 영웅 스킨 {0}개	0=amount
ACCESSIBILITY_UI_REWARD_N_BATTLEGROUNDS_GUIDE_SKINS	전장 스킨 {0}개	0=amount

ACCESSIBILITY_UI_SOCIAL_MENU_NAME	소셜 메뉴	
ACCESSIBILITY_UI_SOCIAL_BATTLETAG_COPIED_TO_CLIPBOARD	배틀태그를 클립보드로 복사합니다.	
ACCESSIBILITY_UI_SOCIAL_CHAT_MESSAGE_RECEIVED	{0}님의 메시지: {1}	0=sender name 1=message e.g. Message from {Player}: {Hello}
ACCESSIBILITY_UI_SOCIAL_CHAT_MESSAGE_SENT	{0}님에게 보냄: {1}	0=receiver name 1=message e.g. Message to {Player}: {Hello}
ACCESSIBILITY_UI_SOCIAL_CHAT_TYPE_MESSAGE_PROMPT	메시지를 입력하세요.	
ACCESSIBILITY_UI_SOCIAL_CHAT_SEND_MESSAGE	메시지 보내기	

ACCESSIBILITY_UI_REWARDS_TRACK_READ_LEVEL	현재 레벨 보기	
ACCESSIBILITY_UI_REWARDS_TRACK_CLAIM_REWARDS	보상 {0}개 받기	0=number of rewards e.g. Claim {5} rewards
ACCESSIBILITY_UI_REWARDS_TRACK_CLAIM_REWARDS_NO_REWARDS	이미 모든 레벨 보상을 받았습니다.	

ACCESSIBILITY_UI_SHOP_READ_GOLD	골드 보기	
ACCESSIBILITY_UI_SHOP_BUY_PACKS	카드 팩 구입	
ACCESSIBILITY_UI_SHOP_BUY_MINI_SETS	미니세트 구입	
ACCESSIBILITY_UI_SHOP_BUY_HERO_SKINS	영웅 스킨 구입	
ACCESSIBILITY_UI_SHOP_BUY_BUNDLES	묶음 상품 구입	
ACCESSIBILITY_UI_SHOP_BUY_OTHERS	기타 구입	
ACCESSIBILITY_UI_SHOP_ITEM_READ_DESCRIPTION	설명 보기	
ACCESSIBILITY_UI_SHOP_ITEM_BUY_FOR_N_GOLD	{0}골드로 지금 구입	0=amount e.g. Buy for {100} gold
ACCESSIBILITY_UI_SHOP_ITEM_GET_FOR_FREE	무료로 얻기	Some items in the shop are free
ACCESSIBILITY_UI_SHOP_READ_CARDS	카드 보기	
ACCESSIBILITY_UI_SHOP_READ_CARDS_HELP	방향키를 이용하여 카드를 읽을 수 있습니다.	
ACCESSIBILITY_UI_SHOP_PURCHASE_COMPLETE_GOLD_REMAINING	남은 골드 {0}	0=amount e.g. {150} gold remaining

ACCESSIBILITY_SCREEN_GO_BACK	뒤로 가기	

ACCESSIBILITY_SCREEN_FATAL_ERROR_SCREEN_TITLE	심각한 오류가 발생했습니다.	

ACCESSIBILITY_SCREEN_END_GAME_SCREEN_HERO_LEVEL_UP	영웅 레벨이 {0}(으)로 올랐습니다.	0=level

ACCESSIBILITY_SCREEN_CHOOSE_ADVENTURER_SCREEN_TITLE	모험가 선택 화면	
ACCESSIBILITY_SCREEN_CHOOSE_ADVENTURER_SCREEN_HERO_CHOSEN_HELP	시작하려면 {0}키, 취소하고 메인 메뉴로 돌아가려면 {1}키를 누르세요.	0=Enter key 1=Backspace key

ACCESSIBILITY_SCREEN_ADVENTURE_SCREEN_TITLE	모험 화면	
ACCESSIBILITY_SCREEN_ADVENTURE_SCREEN_ADVENTURE_MENU_TITLE	모험 메뉴	
ACCESSIBILITY_SCREEN_ADVENTURE_SCREEN_ADVENTURE_MENU_PLAY_OPTION	시작하기	
ACCESSIBILITY_SCREEN_ADVENTURE_SCREEN_ADVENTURE_MENU_READ_DECK_OPTION	덱 보기	
ACCESSIBILITY_SCREEN_ADVENTURE_SCREEN_ADVENTURE_MENU_RETIRE_OPTION	중단하기	
ACCESSIBILITY_SCREEN_ADVENTURE_SCREEN_WAITING_FOR_VO_HELP	음성 해설이 끝나기를 기다리고 있습니다.	
ACCESSIBILITY_SCREEN_ADVENTURE_SCREEN_READING_DECK_HELP	방향키를 이용하여 카드를 읽을 수 있습니다.	
ACCESSIBILITY_SCREEN_ADVENTURE_SCREEN_CANT_READ_DECK	덱 확인이 불가능한 모험입니다.	
ACCESSIBILITY_SCREEN_ADVENTURE_SCREEN_ADVENTURE_COMPLETE	모험 끝!	
ACCESSIBILITY_SCREEN_ADVENTURE_SCREEN_PROGRESS_MESSAGE	전체 {1} 중 {0} 진행 중	0=current opponent number 1=number of opponents

ACCESSIBILITY_SCREEN_CHOOSE_ADVENTURE_SCREEN_MENU_TITLE	모험 선택 화면	
ACCESSIBILITY_SCREEN_CHOOSE_ADVENTURE_SCREEN_MENU_BOOK_OF_HEROES_OPTION	영웅들의 이야기	
ACCESSIBILITY_SCREEN_CHOOSE_ADVENTURE_SCREEN_PRACTICE_CHOOSE_DIFFICULTY_MENU_TITLE	난이도 선택	
ACCESSIBILITY_SCREEN_CHOOSE_ADVENTURE_SCREEN_PRACTICE_CHOOSE_DIFFICULTY_MENU_NORMAL_OPTION	보통	
ACCESSIBILITY_SCREEN_CHOOSE_ADVENTURE_SCREEN_PRACTICE_CHOOSE_DIFFICULTY_MENU_EXPERT_OPTION	영웅	
ACCESSIBILITY_SCREEN_CHOOSE_ADVENTURE_SCREEN_PRACTICE_CHOOSE_EXPERT_LOCKED	보통 난이도의 상대를 모두 물리쳐야 영웅 난이도에 도전할 수 있습니다.	

ACCESSIBILITY_SCREEN_CHOOSE_OPPONENT_MENU_UNDEFEATED_OPPONENT_LABEL	무패	

ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_BROWSE_COLLECTION	컬렉션 둘러보기	
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_EDIT_DECK	덱 수정	
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_DELETE_DECK	덱 삭제	
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_RECIPE_OWNED_CARDS_COUNT	{1}장 중 {0}장 채움	0=number of owned cards in deck recipe 1=number of cards in deck e.g. {20} of {30} cards owned
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_RECIPE_CHOOSE_HELP	이 레시피로 덱을 만들려면 {0}키, 다른 레시피를 선택하려면 {1}키를 누르세요.	0=Enter key 1=Backspace key
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_CUSTOM_DECK_CHOOSE_HELP	커스텀 덱을 만들려면 {0}키, 다른 레시피를 선택하려면 {1}키를 누르세요.	0=Enter key 1=Backspace key
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_EDIT_DECK_MENU_ADD_CARDS_OPTION	카드 추가	
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_EDIT_DECK_MENU_SEE_DECK_OPTION	덱 보기	
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_EDIT_DECK_MENU_SEE_DECK_OPTION_EMPTY_DECK	덱이 비었습니다.	
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_EDIT_DECK_CARDS_IN_DECK	{1}장 중 {0}장 채움	0=number of cards in deck 1=max number of cards in deck e.g. {10} of {30} cards in deck
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_READ_COLLECTION_HELP	방향키를 이용하여 카드를 읽을 수 있습니다. 직업 간 이동을 원하면 {0}키를 누르세요.	0=Tab key
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_READ_COLLECTION_FILTERS_HELP	마나별로 카드를 필터링해서 보고 싶다면 숫자 키를 누르세요. 컬렉션 내에서 전체 검색하려면 {0}키를 누르세요.	0=ctrl+f
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_READ_COINS_HELP	방향키와 {0}키를 이용하여 사용 가능한 모든 동전을 확인할 수 있습니다.	0=Enter key
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_READ_CARD_BACKS_HELP	방향키와 {0}키를 이용하여 사용 가능한 모든 카드 뒷면을 확인할 수 있습니다.	0=Enter key
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_READ_HERO_SKINS_HELP	방향키와 {0}키를 이용하여 사용 가능한 모든 영웅 스킨을 확인할 수 있습니다.	0=Enter key
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_EDIT_DECK_ADD_CARD_HELP	카드를 덱에 추가하려면 {0}키를 누르세요.	0=Enter key
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_EDIT_DECK_REMOVE_CARD_HELP	카드를 덱에서 제거하려면 {0}키를 누르세요.	0=Enter key
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_EDIT_DECK_RENAME_DECK_PROMPT	새로운 덱 이름을 입력하세요.	
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_SEARCH_PROMPT	검색어를 입력하세요.	
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_MANA_FILTER_ON	{0} 마나 필터 켬	{0} mana crystal filter e.g. {7+} mana filter on
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_MANA_FILTER_OFF	마나 필터 끔	
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_CHANGE_SET	세트 변경	Used for changing between standard cards, wild cards, united in stormwind, etc.
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_FAVORITE_HERO_SKIN_SET	영웅 스킨 선호를 변경했습니다.	Spoken after setting a new favorite Hero Skin
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_FAVORITE_CARD_BACK_SET	카드 뒷면 선호를 변경했습니다.	Spoken after setting a new favorite Card Back
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_FAVORITE_COIN_SET	동전 외형 선호를 변경했습니다.	Spoken after setting a new favorite Coin

ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_CRAFTING_CRAFT_CARDS	카드 제작	
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_CRAFTING_READ_DUST	신비한 가루 조회	
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_CRAFTING_MASS_DISENCHANT_FOR_N_DUST	카드 {0}장에서 신비한 가루 {1}개 추출	0=number of extra cards 1=amount of dust e.g. Disenchant 5 extra cards for {100} Arcane Dust
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_CRAFTING_READ_CARD	카드 읽기	
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_CRAFTING_READ_RELATED_CARD	관련 카드 읽기	
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_CRAFTING_READ_FLAVOR	플레이버 텍스트 읽기	
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_CRAFTING_CRAFT_CARD_FOR_N_DUST	신비의 가루 {0}개 조합	0=amount of dust e.g. Craft for {100} Arcane Dust
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_CRAFTING_DISENCHANT_CARD_FOR_N_DUST	신비의 가루 {0}개 추출	0=amount of dust e.g. Disenchant to gain {100} Arcane Dust
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_CRAFTING_CRAFT_CARD_ERROR_NOT_ENOUGH_DUST	신비의 가루가 부족합니다.	
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_CRAFTING_CRAFT_CARD_ERROR_CARD_LIMIT_REACHED	그 카드의 사본은 이미 충분히 가지고 있습니다.	
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_CRAFTING_CRAFT_CARD_DONE	카드 제작 완료	
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_CRAFTING_DISENCHANT_DONE	추출 완료	

ACCESSIBILITY_SCREEN_PACK_OPENING_OPEN_CARDS_HELP	방향키와 {0}키를 이용하여 카드를 개봉할 수 있습니다.	0=Enter key
ACCESSIBILITY_SCREEN_PACK_OPENING_NO_CARD_PACKS	가진 카드 팩이 없습니다.	

ACCESSIBILITY_SCREEN_HEARTHSTONE_RANKED_READ_RANK	현재 등급 보기	
ACCESSIBILITY_SCREEN_HEARTHSTONE_RANKED_READ_RANK_CURRENT_STARS	별 {1}개 중 {0}개	0=current stars 1=star slots e.g. {1} out of {3} stars
ACCESSIBILITY_SCREEN_HEARTHSTONE_RANKED_READ_RANK_CURRENT_STAR_BONUS	추가 별 {0}점	0=current star bonus e.g. {2} star bonus

ACCESSIBILITY_SCREEN_BATTLEGROUNDS_READ_STATS	상태 확인	
ACCESSIBILITY_SCREEN_BATTLEGROUNDS_OPTIONS_NARRATE_ATTACKS	전투 중 공격 읽기	

ACCESSIBILITY_TOAST_QUEST_PROGRESS_TOAST_TITLE	퀘스트 진행 축하 알림	
ACCESSIBILITY_TOAST_QUEST_PROGRESS_TOAST_PROGRESS	{1} 중 {0} 진행 완료	0=current progress 1=total

ACCESSIBILITY_TOAST_QUEST_TOAST_TITLE	퀘스트를 완수했습니다!	

ACCESSIBILITY_TUTORIAL_LOADING_TUTORIAL	여정의 시작 불러오는 중	
ACCESSIBILITY_TUTORIAL_WELCOME_BACK	여정의 시작에 다시 온 것을 환영합니다.	
ACCESSIBILITY_TUTORIAL_DEFEATED_HOGGER	들창코를 물리쳤습니다.	
ACCESSIBILITY_TUTORIAL_DEFEATED_MILLHOUSE	밀하우스 마나스톰을 물리쳤습니다.	
ACCESSIBILITY_TUTORIAL_DEFEATED_CHO	전승지기 초를 물리쳤습니다.	
ACCESSIBILITY_TUTORIAL_DEFEATED_MUKLA	밀림의 왕 무클라를 물리쳤습니다.	
ACCESSIBILITY_TUTORIAL_DEFEATED_NESINGWARY	헤멧 네싱워리를 물리쳤습니다.	
ACCESSIBILITY_TUTORIAL_DEFEATED_ILLIDAN	일리단 스톰레이지를 물리쳤습니다.	
ACCESSIBILITY_TUTORIAL_NEXT_HOGGER	다음 상대는 들창코입니다.	
ACCESSIBILITY_TUTORIAL_NEXT_MILLHOUSE	다음 상대는 밀하우스 마나스톰입니다.	
ACCESSIBILITY_TUTORIAL_NEXT_CHO	다음 상대는 전승지기 초입니다.	
ACCESSIBILITY_TUTORIAL_NEXT_MUKLA	다음 상대는 밀림의 왕 무클라입니다.	
ACCESSIBILITY_TUTORIAL_NEXT_NESINGWARY	다음 상대는 헤멧 네싱워리입니다.	
ACCESSIBILITY_TUTORIAL_NEXT_ILLIDAN	다음 상대는 일리단 스톰레이지입니다.	

ACCESSIBILITY_TUTORIAL_NARRATOR_INTRO	앞으로 6개의 서로 다른 경기를 통해 게임 조작법을 배울 것입니다.	
ACCESSIBILITY_TUTORIAL_NARRATOR_HELP_KEYS	도움이 필요하다면 언제든지 {0}키를 누르세요. 여정의 시작이 끝난 이후에도 언제든지 {0}키를 눌러 도움을 받을 수 있습니다.	0=F1 key
ACCESSIBILITY_TUTORIAL_NARRATOR_INTRO_END	준비가 되었나요?	
ACCESSIBILITY_TUTORIAL_FREE_STARTING_PACK	앞에는 입문자를 위한 기본 마법사 팩이 있습니다. {0}키를 눌러 개봉해보세요.	0=Enter key
ACCESSIBILITY_TUTORIAL_NICE_WORK	바로 그거죠.	
ACCESSIBILITY_TUTORIAL_NICE_JOB	잘하고 있어요.	
ACCESSIBILITY_TUTORIAL_NICE_ONE	잘했어요.	
ACCESSIBILITY_TUTORIAL_GOOD_JOB	그렇죠.	
ACCESSIBILITY_TUTORIAL_YOU_GOT_IT	잘 따라오고 있군요.	
ACCESSIBILITY_TUTORIAL_REMEMBER_HOW_TO_DO_IT	어떻게 하는지 기억하시나요?	
ACCESSIBILITY_TUTORIAL_REMEMBER_HOW_TO_DO_THAT	방법이 기억 나시나요?	
ACCESSIBILITY_TUTORIAL_TRY_IT_OUT	다른 방법으로 시도해보세요.	
ACCESSIBILITY_TUTORIAL_ALL_RIGHT	네, 맞습니다.	
ACCESSIBILITY_TUTORIAL_LETS_LEARN_HOW	어떻게 하는지 배워볼까요?	
ACCESSIBILITY_TUTORIAL_CAN_YOU_DO_IT	할 수 있나요?	
ACCESSIBILITY_TUTORIAL_THINK_YOU_CAN_DO_IT	할 수 있습니까?	
ACCESSIBILITY_TUTORIAL_GOT_IT	알겠습니다.	
ACCESSIBILITY_TUTORIAL_NO_ENDTURN_HP	영웅 능력을 사용하지 않았습니다. {0}키를 눌러 선택하세요.	0=r key

ACCESSIBILITY_TUTORIAL_HOGGER_START	첫번째 상대는 놀인 들창코입니다. 이제 강력한 마법사인 제이나 프라우드무어 입장에서 플레이하게 될 것입니다.	
ACCESSIBILITY_TUTORIAL_HOGGER_FORCE_CARD_READ	방향키를 이용하여 카드를 먼저 읽어보세요.	
ACCESSIBILITY_TUTORIAL_HOGGER_SUMMON_MINION_FIRST	방금 뽑은 하수인을 먼저 소환하세요.	
ACCESSIBILITY_TUTORIAL_HOGGER_FORCE_LOOK_AT_OPPONENT_MINIONS_FIRST	{0}키와 방향키를 이용하여 상대가 처음으로 소환한 하수인을 확인할 수 있습니다.	0=g key
ACCESSIBILITY_TUTORIAL_HOGGER_2_0	턴이 시작될 때마다 덱에서 카드 한 장을 뽑습니다. 어떤 카드를 뽑았는지 확인해볼까요?	
ACCESSIBILITY_TUTORIAL_HOGGER_2_1	{0}키를 눌러 손에 있는 카드를 볼 수 있습니다.	0=c key
ACCESSIBILITY_TUTORIAL_HOGGER_2_2	이 카드는 하수인 카드인 멀록 약탈꾼입니다.	
ACCESSIBILITY_TUTORIAL_HOGGER_2_2B	이 카드를 내면 아군 영웅을 위해 싸우는 생명체를 소환합니다.	
ACCESSIBILITY_TUTORIAL_HOGGER_2_2D	이 생명체를 소환하려면 마나 1이 필요하고, 1의 생명력과 2의 공격력을 가지고 있습니다.	
ACCESSIBILITY_TUTORIAL_HOGGER_2_3	한번 소환해볼까요?	
ACCESSIBILITY_TUTORIAL_HOGGER_2_4	{0}키를 눌러 할 수 있습니다.	0=Enter key
ACCESSIBILITY_TUTORIAL_HOGGER_2_5	확인은 {0}키, 취소는 {1}키를 누르세요.	0=Enter key 1=Backspace key
ACCESSIBILITY_TUTORIAL_HOGGER_2_6	하수인을 소환하더라도 바로 공격할 수는 없고, 다음 턴이 올 때까지 기다려야 합니다.	
ACCESSIBILITY_TUTORIAL_HOGGER_3_0	적 하수인이 영웅을 공격하여 약간의 피해를 줍니다.	
ACCESSIBILITY_TUTORIAL_HOGGER_3_1	생명력이 얼마나 남았는지 확인해볼까요?	
ACCESSIBILITY_TUTORIAL_HOGGER_3_2	위/아래 방향키를 이용하여 영웅 카드를 읽어볼 수 있습니다.	
ACCESSIBILITY_TUTORIAL_HOGGER_3_2_HELP	{0}키와 방향키를 이용하여 영웅의 남은 생명력을 확인할 수 있습니다.	0=v key
ACCESSIBILITY_TUTORIAL_HOGGER_3_3	생명력이 0이 되면 패배하게 됩니다. 물론 28이면 지금 앞에 있는 적에겐 차고 넘치죠.	
ACCESSIBILITY_TUTORIAL_HOGGER_3_4	이제 적 영웅도 살펴볼까요? {0}키를 눌러보세요.	0=f key
ACCESSIBILITY_TUTORIAL_HOGGER_3_5	남은 체력을 어떻게 볼 수 있을까요?	
ACCESSIBILITY_TUTORIAL_HOGGER_3_5_HELP	방향키를 이용하여 적 영웅 카드를 조회할 수 있습니다.	
