TAG	TEXT	COMMENT
ACCESSIBILITY_BATTLEGROUNDS_GAMEPLAY_READ_PLAYER_GOLD_HELP	Wciśnij {0} by przeczytać twoje złoto	0=a key
ACCESSIBILITY_BATTLEGROUNDS_GAMEPLAY_READ_TAVERN_INFORMATION_HELP	Wciśnij {0} by przeczytać informacje o twojej karczmie	0=t key
ACCESSIBILITY_BATTLEGROUNDS_GAMEPLAY_READ_HERO_BUDDY_HELP	Wciśnij {0} by przeczytać Towarzysza twojego Bohatera	0=d key
ACCESSIBILITY_BATTLEGROUNDS_GAMEPLAY_READ_NEXT_OPPONENT_STATS_HELP	Wciśnij {0} by przeczytać statystyki twojego następnego przeciwnika	0=n key
ACCESSIBILITY_BATTLEGROUNDS_GAMEPLAY_READ_LEADERBOARD_HELP	Wciśnij {0} by przeczytać tablicę wyników	0=l key
ACCESSIBILITY_BATTLEGROUNDS_GAMEPLAY_READ_MY_STATS_HELP	Wciśnij {0} by przeczytać twoje statystyki	0=m key
ACCESSIBILITY_BATTLEGROUNDS_GAMEPLAY_READ_RACES_IN_GAME_HELP	Wciśnij {0} by przeczytać rodzaje stronników w tej grze	0=o key

ACCESSIBILITY_UI_POPUP	Okno wyskakujące	
ACCESSIBILITY_UI_REWARDS_TITLE	Nagrody	
ACCESSIBILITY_UI_UNKNOWN_POPUP	To okno nie posiada jeszcze modułu dostępności. Skorzystaj z pomocy osoby widzącej	
ACCESSIBILITY_UI_UNKNOWN_DIALOG	To okno dialogowe nie posiada jeszcze modułu dostępności. Skorzystaj z pomocy osoby widzącej	

ACCESSIBILITY_UI_ALERT_POPUP_TITLE	Informacja	

ACCESSIBILITY_UI_REWARD_SCROLL_HELP	Użyj klawiszy strzałek aby nawigować po otrzymanych nagrodach	

ACCESSIBILITY_UI_QUEST_NOTIFICATION_POPUP_HELP	Użyj klawiszy strzałek aby nawigować po aktualnych zadaniach	

ACCESSIBILITY_UI_WELCOME_QUESTS_HELP	Użyj klawiszy strzałek aby przeczytać swoje |4(zadanie,zadania)	

ACCESSIBILITY_UI_REWARD_TITLE	Otrzymałeś nagrodę!	
ACCESSIBILITY_UI_REWARD_HELP	Użyj klawiszy strzałek aby przeczytać nagrodę	

ACCESSIBILITY_UI_RANKED_INTRO_POPUP	Nowy system trybu rankingowego jest już dostępny! Uzyskaj więcej informacji online	

ACCESSIBILITY_UI_RANKED_BONUS_STARS_POPUP	Uzyskałeś {0} gwiazdek w tym sezonie trybu rankingowego!	0=star bonus amount

ACCESSIBILITY_UI_RECONNECT_HELPER_DIALOG_TITLE	Okno dialogowe ponownego łączenia	

ACCESSIBILITY_UI_SEASON_END_DIALOG_RANK_EARNED	Sezon {0} dobiegł końca. Uzyskana ranga to {1}	0=season name 1=rank name e.g. {July 2021 season} has ended. You achieved the rank of {Diamond 1}
ACCESSIBILITY_UI_SEASON_END_DIALOG_CHEST_EARNED	Zdobyłeś skrzynię z nagrodami	
ACCESSIBILITY_UI_SEASON_END_DIALOG_CHEST_EARNED_HELP	Wciśnij {0} aby otworzyć	0=Enter key
ACCESSIBILITY_UI_SEASON_END_DIALOG_SEASON_WELCOME	Rozpoczął się sezon {0}!	0=season name e.g. The {August 2021 season} has begun!
ACCESSIBILITY_UI_SEASON_END_DIALOG_REDUCED_WELCOME	Rozpoczął się nowy sezon!	
ACCESSIBILITY_UI_SEASON_END_DIALOG_REMINDER_CHEST	Wygraj {0} gier w tym sezonie aby zdobyć skrzynię	0=number of games
ACCESSIBILITY_UI_SEASON_END_DIALOG_REMINDER_CARDBACK	Wygraj {0} gier w tym sezonie aby uzyskać rewers sezonowy	0=number of games

ACCESSIBILITY_UI_CARD_LIST_POPUP_HELP	Użyj klawiszy strzałek aby przeczytać karty	

ACCESSIBILITY_UI_CHEST_REWARD_DISPLAY_TITLE	Okno skrzyni z nagrodami	
ACCESSIBILITY_UI_CHEST_REWARD_DISPLAY_HELP	Wciśnij {0} aby otworzyć swoją skrzynię z nagrodami	0=Enter key

ACCESSIBILITY_UI_REWARD_BOXES_DISPLAY_TITLE	Zdobyłeś {0} |4(paczkę z nagrodami,paczki z nagrodami,paczek z nagrodami)	
ACCESSIBILITY_UI_REWARD_BOXES_DISPLAY_HELP	Użyj klawiszy strzałek oraz klawisza {0} aby otwierać swoje nagrody	0=Enter key

ACCESSIBILITY_UI_QUEST_NO_NAME_XP_ONLY	Zadanie za {0} doświadczenia	0=xp rewarded by quest. Note: these quests don't have a name
ACCESSIBILITY_UI_QUEST_REWARD_DESCRIPTION	Nagrody: {0}	0=rewards e.g. Rewards {2 cards and 1 card pack from recent expansions}
ACCESSIBILITY_UI_QUEST_REWARD_CHOOSE_ONE_DESCRIPTION	Wybierz nagrodę z {0}	0=possible rewards e.g. Rewards 1 of {2 card packs from recent expansions, 2 cards and 2 hero skins}

ACCESSIBILITY_UI_QUEST_LOG_NO_QUESTS	Nie posiadasz żadnych aktualnie wykonywanych zadań	
ACCESSIBILITY_UI_QUEST_LOG_ABANDON_QUEST	Wciśnij {0} aby porzucić zadanie	0=a key
ACCESSIBILITY_UI_QUEST_LOG_REROLL_QUEST	Wciśnij {0} aby wylosować nowe  zadania	0=r key

ACCESSIBILITY_UI_TRACK_REWARD_LEVEL_UP	Osiągnąłeś poziom {0}	0=track reward level e.g. You've reached level {3}
ACCESSIBILITY_UI_TRACK_REWARD_XP_GAIN	Zdobyłeś {0} punktów doświadczenia	0=XP gained e.g. You've gained {50} XP
ACCESSIBILITY_UI_TRACK_REWARD_XP_GAIN_FROM_QUEST	Otrzymałeś {0} punktów doświadczenia za wykonanie zadania	0=xp rewarded by quest e.g. You've gained {1500} XP for completing a quest

ACCESSIBILITY_UI_RANK_CHANGE_UI_CURRENT_RANK	Twoja aktualna ranga to {0}	0=rank name e.g. You are currently Bronze 10
ACCESSIBILITY_UI_RANK_CHANGE_UI_NEW_RANK	Twoja nowa ranga to {0}	0=rank name e.g. You are now Diamond 1
ACCESSIBILITY_UI_RANK_CHANGE_UI_CURRENT_STARS	Posiadasz  {0} z {1} |4(gwiazdka,gwiazdki,gwiazdek)	0=current stars 1=star slots e.g. You have {1} out of {3} stars
ACCESSIBILITY_UI_RANK_CHANGE_UI_EARNED_STARS	Zdobyłeś {0} |4(gwiazdkę,gwiazdki,gwiazdek)	0=number of stars earned e.g. You've earned {1} star
ACCESSIBILITY_UI_RANK_CHANGE_UI_LOST_STARS	Straciłeś {0} |4(gwiazdkę,gwiazdki,gwiazdek)	0=number of stars lost e.g. You've lost {1} star
ACCESSIBILITY_UI_RANK_CHANGE_UI_STAR_BONUS_MULT	Bonus! Będziesz otrzymywał {0} razy więcej gwiazdek	0=star bonus e.g. Star bonus! Times {4}
ACCESSIBILITY_UI_RANK_CHANGE_UI_WIN_STREAK_MULT	Bonus za wielokrotne zwycięstwa! Będziesz otrzymywał {0} razy więcej gwiazdek	0=win streak bonus e.g. Win Streak bonus! Times {2}

ACCESSIBILITY_UI_BATTLEGROUNDS_RATING_CHANGE_INCREASED	twoja klasyfikacja podniosła się o {0}	0=rating increase e.g. Your rating increased by 50
ACCESSIBILITY_UI_BATTLEGROUNDS_RATING_CHANGE_DECREASED	Twoja klasyfikacja obniżyła się o {0}	0=rating decrease e.g. Your rating decreased by 50
ACCESSIBILITY_UI_BATTLEGROUNDS_RATING_CHANGE_NEW_RATING	Twoja klasyfikacja to {0}	0=new rating e.g. Your rating is now 1337
ACCESSIBILITY_UI_BATTLEGROUNDS_RATING_NO_CHANGE	Twoja klasyfikacja to nadal {0}	0=rating e.g. Your rating is still 1337
ACCESSIBILITY_UI_BATTLEGROUNDS_MULLIGAN_PLAYERS_READY	{0} z {1} graczy gotowych	0=number of players ready 1=total number of players e.g. {5} out of {8} players ready

ACCESSIBILITY_UI_REWARD_TYPE_REWARD_PACKAGE	Paczka z nagrodami	
ACCESSIBILITY_UI_REWARD_TYPE_ONE_CARD_PACK	Pakiet kart	
ACCESSIBILITY_UI_REWARD_TYPE_ONE_CARD	Karta	
ACCESSIBILITY_UI_REWARD_TYPE_ONE_CARD_BACK	Rewers	
ACCESSIBILITY_UI_REWARD_TYPE_ONE_MOUNT	Wierzchowiec	
ACCESSIBILITY_UI_REWARD_TYPE_ONE_MINI_SET	Pomniejszy pakiet kart	
ACCESSIBILITY_UI_REWARD_TYPE_UNKNOWN	Nieznana nagroda	
ACCESSIBILITY_UI_REWARD_N_TICKETS	{0} |4(bilet,bilety,biletów) wstępu	0=number of tickets
ACCESSIBILITY_UI_REWARD_MINI_SET_WITH_N_CARDS	Pomniejszy pakiet zawierający {0} kart	0=number of cards
ACCESSIBILITY_UI_REWARD_N_ARCANE_ORBS	{0} tajemnych kul	0=amount
ACCESSIBILITY_UI_REWARD_N_ARCANE_DUST	{0} tajemnego pyłu	0=amount
ACCESSIBILITY_UI_REWARD_N_CARD_PACKS	{0} |4(pakiet,pakiety,pakietów) kart	0=amount
ACCESSIBILITY_UI_REWARD_N_GOLD	{0} złota	0=amount
ACCESSIBILITY_UI_REWARD_CARD_FROM_CLASS	{0} |4(sztukę,sztuki,sztuk) karty należącej do klasy {1}	0=number of copies 1=class e.g. {2} copies of 1 {mage} card
ACCESSIBILITY_UI_REWARD_CORE_CARD_FROM_CLASS	{0} |4(sztukę,sztuki,sztuk) bazowej karty {1}	0=number of copies 1=class e.g. {2} copies of 1 core {mage} card
ACCESSIBILITY_UI_REWARD_GOLDEN_HERO	Złoty portret {0}	0=Hero name e.g. Golden Jaina Proudmoore
ACCESSIBILITY_UI_REWARD_CLASS_HERO	Bohater {0}	0=class e.g. Mage Hero
ACCESSIBILITY_UI_REWARD_CLASS_UNLOCK_PROGRESS	Odblokowano {0} z {1} bohaterów	0=number of unlocked Heroes 1=total number of Heroes
ACCESSIBILITY_UI_REWARD_CARD	{0} |4(sztukę,sztuki,sztuk) karty	0=number of copies
ACCESSIBILITY_UI_REWARD_N_HERO_SKINS	{0} |4(portret bohatera,portrety bohaterów,portretów bohaterów)	0=amount
ACCESSIBILITY_UI_REWARD_N_CARD_BACKS	{0} |4(rewers,rewersy,rewersów) kart	0=amount
ACCESSIBILITY_UI_REWARD_N_ARENA_TICKETS	{0} |4(Bilet,bilety,biletów) wstępu na arenę	0=amount
ACCESSIBILITY_UI_REWARD_N_RUNESTONES	{0} |4(kamień runiczny,kamienie runiczne,kamieni runicznych)	0=amount
ACCESSIBILITY_UI_REWARD_N_ADVENTURES	{0} |4(przygoda,przygody,przygód)	0=amount
ACCESSIBILITY_UI_REWARD_N_TAVERN_BRAWL_TICKETS	{0} |4(bilet,bilety,biletów) wstępu na karczemną bójkę	0=amount
ACCESSIBILITY_UI_REWARD_N_CUSTOM_COINS	{0} |4(skórka,skórki,skórek) dla monety	0=amount
ACCESSIBILITY_UI_REWARD_XP_BOOST	{0}% bonusu do zdobywanego doświadczenia	0=amount
ACCESSIBILITY_UI_REWARD_N_MINI_SETS	{0} |4(pomniejszy pakiet,pomniejsze pakiety,pomniejszych pakietów)	0=amount
ACCESSIBILITY_UI_REWARD_N_BATTLEGROUNDS_HERO_SKINS	{0} |4(portret bohatera,portrety bohaterów,portretów bohaterów) dla trybu ustawki	0=amount
ACCESSIBILITY_UI_REWARD_N_BATTLEGROUNDS_GUIDE_SKINS	{0} |4(skórka,skórki,skórek) przewodnika ustawki	0=amount

ACCESSIBILITY_UI_SOCIAL_MENU_NAME	Menu społecznościowe	
ACCESSIBILITY_UI_SOCIAL_BATTLETAG_COPIED_TO_CLIPBOARD	Battletag został skopiowany do schowka	
ACCESSIBILITY_UI_SOCIAL_CHAT_MESSAGE_RECEIVED	{0}: {1}	0=sender name 1=message e.g. Message from {Player}: {Hello}
ACCESSIBILITY_UI_SOCIAL_CHAT_MESSAGE_SENT	Wiadomość do {0}: {1}	0=receiver name 1=message e.g. Message to {Player}: {Hello}
ACCESSIBILITY_UI_SOCIAL_CHAT_TYPE_MESSAGE_PROMPT	Wpisz wiadomość	
ACCESSIBILITY_UI_SOCIAL_CHAT_SEND_MESSAGE	Wyślij wiadomość	

ACCESSIBILITY_UI_REWARDS_TRACK_READ_LEVEL	Przeczytaj aktualny poziom	
ACCESSIBILITY_UI_REWARDS_TRACK_CLAIM_REWARDS	Odbierz {0} |4(nagrodę,nagrody,nagród)	0=number of rewards e.g. Claim {5} rewards
ACCESSIBILITY_UI_REWARDS_TRACK_CLAIM_REWARDS_NO_REWARDS	Odebrałeś już wszystkie nagrody dla tego poziomu	

ACCESSIBILITY_UI_SHOP_READ_GOLD	przeczytaj ilość złota	
ACCESSIBILITY_UI_SHOP_BUY_PACKS	Kup pakiety	
ACCESSIBILITY_UI_SHOP_BUY_MINI_SETS	Kup mini-zestawy	
ACCESSIBILITY_UI_SHOP_BUY_HERO_SKINS	Kup bohaterów	
ACCESSIBILITY_UI_SHOP_BUY_BUNDLES	Kup zestawy	
ACCESSIBILITY_UI_SHOP_BUY_OTHERS	Kup pozostałe elementy	
ACCESSIBILITY_UI_SHOP_ITEM_READ_DESCRIPTION	Przeczytaj opis	
ACCESSIBILITY_UI_SHOP_ITEM_BUY_FOR_N_GOLD	Wykup za {0} złota	0=amount e.g. Buy for {100} gold
ACCESSIBILITY_UI_SHOP_ITEM_GET_FOR_FREE	Otrzymaj za darmo	Some items in the shop are free
ACCESSIBILITY_UI_SHOP_READ_CARDS	Przeczytaj karty	
ACCESSIBILITY_UI_SHOP_READ_CARDS_HELP	Użyj klawiszy strzałek aby przeczytać karty	
ACCESSIBILITY_UI_SHOP_PURCHASE_COMPLETE_GOLD_REMAINING	{0} złota pozostało	0=amount e.g. {150} gold remaining

ACCESSIBILITY_SCREEN_GO_BACK	Wróć	

ACCESSIBILITY_SCREEN_FATAL_ERROR_SCREEN_TITLE	Błąd krytyczny	

ACCESSIBILITY_SCREEN_END_GAME_SCREEN_HERO_LEVEL_UP	Twój bohater osiągnął poziom {0}	0=level

ACCESSIBILITY_SCREEN_CHOOSE_ADVENTURER_SCREEN_TITLE	Wybierz bohatera	
ACCESSIBILITY_SCREEN_CHOOSE_ADVENTURER_SCREEN_HERO_CHOSEN_HELP	Wciśnij {0} aby rozpocząć lub {1} aby powrócić do menu głównego	0=Enter key 1=Backspace key

ACCESSIBILITY_SCREEN_ADVENTURE_SCREEN_TITLE	Przygoda	
ACCESSIBILITY_SCREEN_ADVENTURE_SCREEN_ADVENTURE_MENU_TITLE	Przygoda	
ACCESSIBILITY_SCREEN_ADVENTURE_SCREEN_ADVENTURE_MENU_PLAY_OPTION	Graj	
ACCESSIBILITY_SCREEN_ADVENTURE_SCREEN_ADVENTURE_MENU_READ_DECK_OPTION	Zapoznaj się z talią	
ACCESSIBILITY_SCREEN_ADVENTURE_SCREEN_ADVENTURE_MENU_RETIRE_OPTION	Poddaj się	
ACCESSIBILITY_SCREEN_ADVENTURE_SCREEN_WAITING_FOR_VO_HELP	Oczekiwanie na zakończenie dialogu	
ACCESSIBILITY_SCREEN_ADVENTURE_SCREEN_READING_DECK_HELP	Używaj klawiszy strzałek aby przeczytać swoje karty	
ACCESSIBILITY_SCREEN_ADVENTURE_SCREEN_CANT_READ_DECK	Nie możesz zapoznać się ze swoją talią w tej przygodzie	
ACCESSIBILITY_SCREEN_ADVENTURE_SCREEN_ADVENTURE_COMPLETE	Przygoda zakończona	
ACCESSIBILITY_SCREEN_ADVENTURE_SCREEN_PROGRESS_MESSAGE	Pojedynek {0} z {1}	0=current opponent number 1=number of opponents

ACCESSIBILITY_SCREEN_CHOOSE_ADVENTURE_SCREEN_MENU_TITLE	Wybierz przygodę	
ACCESSIBILITY_SCREEN_CHOOSE_ADVENTURE_SCREEN_MENU_BOOK_OF_HEROES_OPTION	Księga bohaterów	
ACCESSIBILITY_SCREEN_CHOOSE_ADVENTURE_SCREEN_PRACTICE_CHOOSE_DIFFICULTY_MENU_TITLE	Wybierz stopień trudności swojego przeciwnika	
ACCESSIBILITY_SCREEN_CHOOSE_ADVENTURE_SCREEN_PRACTICE_CHOOSE_DIFFICULTY_MENU_NORMAL_OPTION	Normalny	
ACCESSIBILITY_SCREEN_CHOOSE_ADVENTURE_SCREEN_PRACTICE_CHOOSE_DIFFICULTY_MENU_EXPERT_OPTION	Ekspercki	
ACCESSIBILITY_SCREEN_CHOOSE_ADVENTURE_SCREEN_PRACTICE_CHOOSE_EXPERT_LOCKED	Zanim będziesz mógł zmierzyć się z eksperckimi przeciwnikami, musisz najpierw pokonać wszystkich normalnych przeciwników	

ACCESSIBILITY_SCREEN_CHOOSE_OPPONENT_MENU_UNDEFEATED_OPPONENT_LABEL	Nie pokonany	0=class name e.g. Undefeated {Demon Hunter}

ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_BROWSE_COLLECTION	Przeglądaj kolekcję	
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_EDIT_DECK	Edytuj talię	
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_DELETE_DECK	usuń talię	
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_RECIPE_OWNED_CARDS_COUNT	Posiadasz {0} z {1} kart	0=number of owned cards in deck recipe 1=number of cards in deck e.g. {20} of {30} cards owned
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_RECIPE_CHOOSE_HELP	Wciśnij {0} aby utworzyć talię przy użyciu tego szablonu. Wciśnij {1} aby wybrać inny szablon	0=Enter key 1=Backspace key
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_CUSTOM_DECK_CHOOSE_HELP	Wciśnij {0} aby utworzyć własną talię lub {1} aby użyć gotowego szablonu	0=Enter key 1=Backspace key
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_EDIT_DECK_MENU_ADD_CARDS_OPTION	Dodaj karty	
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_EDIT_DECK_MENU_SEE_DECK_OPTION	Przejrzyj talię	
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_EDIT_DECK_MENU_SEE_DECK_OPTION_EMPTY_DECK	Twoja talia jest pusta	
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_EDIT_DECK_CARDS_IN_DECK	Talia zawiera {0} z {1} kart	0=number of cards in deck 1=max number of cards in deck e.g. {10} of {30} cards in deck
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_READ_COLLECTION_HELP	Użyj klawiszy strzałek aby przeczytać swoją kolekcję. Wciśnij {0} aby przeskakiwać pomiędzy klasami	0=Tab key
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_READ_COLLECTION_FILTERS_HELP	Użyj klawiszy rzędu numerycznego aby filtrować karty wedłóg ich kosztu. Wciśnij {0} aby przeszukać swoją kolekcję	0=ctrl+f
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_READ_COINS_HELP	Użyj klawiszy strzałek oraz {0} aby przeczytać wszystkie dostępne monety	0=Enter key
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_READ_CARD_BACKS_HELP	Użyj klawiszy strzałek oraz {0} aby przeczytać wszystkie dostępne rewersy kart	0=Enter key
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_READ_HERO_SKINS_HELP	Użyj klawiszy strzałek oraz {0} aby przeczytać wszystkich dostępnych bohaterów	0=Enter key
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_EDIT_DECK_ADD_CARD_HELP	Wciśnij {0} aby dodawać karty do swojej talii	0=Enter key
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_EDIT_DECK_REMOVE_CARD_HELP	Wciśnij {0} aby usuwać karty ze swojej talii	0=Enter key
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_EDIT_DECK_RENAME_DECK_PROMPT	Wprowadź nową nazwę dla swojej talii	
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_SEARCH_PROMPT	Wprowadź termin wyszukiwania	
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_MANA_FILTER_ON	Ustawiono filtr many na {0}	{0} mana crystal filter e.g. {7+} mana filter on
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_MANA_FILTER_OFF	Wyłączono filtr many	
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_CHANGE_SET	Zmień zestaw	Used for changing between standard cards, wild cards, united in stormwind, etc.
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_FAVORITE_HERO_SKIN_SET	Ustawiono ulubionego bohatera	Spoken after setting a new favorite Hero Skin
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_FAVORITE_CARD_BACK_SET	Ustawiono ulubiony rewers karty	Spoken after setting a new favorite Card Back
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_FAVORITE_COIN_SET	Ustawiono ulubioną monetę	Spoken after setting a new favorite Coin

ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_CRAFTING_CRAFT_CARDS	Wytwórz karty	
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_CRAFTING_READ_DUST	Przeczytaj ilość tajemnego pyłu	
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_CRAFTING_MASS_DISENCHANT_FOR_N_DUST	Odczaruj {0} |4(nadliczbową kartę,nadliczbowe karty,nadliczbowych kart) i otrzymaj za to {1} tajemnego pyłu.	0=number of extra cards 1=amount of dust e.g. Disenchant 5 extra cards for {100} Arcane Dust
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_CRAFTING_READ_CARD	przeczytaj kartę	
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_CRAFTING_READ_RELATED_CARD	przeczytaj pokrewną kartę	
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_CRAFTING_READ_FLAVOR	Przeczytaj opis	
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_CRAFTING_CRAFT_CARD_FOR_N_DUST	Wytwórz za {0} tajemnego pyłu	0=amount of dust e.g. Craft for {100} Arcane Dust
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_CRAFTING_DISENCHANT_CARD_FOR_N_DUST	Odczaruj i zyskaj  {0} tajemnego pyłu	0=amount of dust e.g. Disenchant to gain {100} Arcane Dust
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_CRAFTING_CRAFT_CARD_ERROR_NOT_ENOUGH_DUST	Nie posiadasz wystarczającej ilości tajemnego pyłu	
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_CRAFTING_CRAFT_CARD_ERROR_CARD_LIMIT_REACHED	Nie możesz wytworzyć większej liczby kopii tej karty	
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_CRAFTING_CRAFT_CARD_DONE	Karta wytworzona	
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_CRAFTING_DISENCHANT_DONE	Odczarowywanie zakończone	

ACCESSIBILITY_SCREEN_PACK_OPENING_OPEN_CARDS_HELP	Użyj klawiszy strzałek i {0} aby odkrywać swoje karty	0=Enter key
ACCESSIBILITY_SCREEN_PACK_OPENING_NO_CARD_PACKS	Nie posiadasz żadnych pakietów kart	

ACCESSIBILITY_SCREEN_HEARTHSTONE_RANKED_READ_RANK	Przeczytaj aktualną rangę	
ACCESSIBILITY_SCREEN_HEARTHSTONE_RANKED_READ_RANK_CURRENT_STARS	{0} z {1} |4(gwiazdka,gwiazdki,gwiazdek)	0=current stars 1=star slots e.g. {1} out of {3} stars
ACCESSIBILITY_SCREEN_HEARTHSTONE_RANKED_READ_RANK_CURRENT_STAR_BONUS	Bonus na gwiazdki: {0}	0=current star bonus e.g. {2} star bonus

ACCESSIBILITY_SCREEN_BATTLEGROUNDS_READ_STATS	Przeczytaj statystyki	
ACCESSIBILITY_SCREEN_BATTLEGROUNDS_OPTIONS_NARRATE_ATTACKS	Relacjonój ataki w czasie walki	

ACCESSIBILITY_TOAST_QUEST_PROGRESS_TOAST_TITLE	Postęp zadania	
ACCESSIBILITY_TOAST_QUEST_PROGRESS_TOAST_PROGRESS	Aktualny postęp to {0} z {1}	0=current progress 1=total

ACCESSIBILITY_TOAST_QUEST_TOAST_TITLE	Wykonałeś zadanie	

ACCESSIBILITY_TUTORIAL_LOADING_TUTORIAL	Wczytywanie samouczka	
ACCESSIBILITY_TUTORIAL_WELCOME_BACK	Witaj ponownie w samouczku	
ACCESSIBILITY_TUTORIAL_DEFEATED_HOGGER	Pokonałeś Wyżera	
ACCESSIBILITY_TUTORIAL_DEFEATED_MILLHOUSE	Pokonałeś Mełkę Gromiłłę	
ACCESSIBILITY_TUTORIAL_DEFEATED_CHO	Pokonałeś wiedziciela Cho	
ACCESSIBILITY_TUTORIAL_DEFEATED_MUKLA	Pokonałeś króla Muklę	
ACCESSIBILITY_TUTORIAL_DEFEATED_NESINGWARY	Pokonałeś Hemeta Nesingwary	
ACCESSIBILITY_TUTORIAL_DEFEATED_ILLIDAN	Pokonałeś Illidana	
ACCESSIBILITY_TUTORIAL_NEXT_HOGGER	Twoim następnym przeciwnikiem jest Wyżer	
ACCESSIBILITY_TUTORIAL_NEXT_MILLHOUSE	Twoim następnym przeciwnikiem jest Mełka Gromiłło	
ACCESSIBILITY_TUTORIAL_NEXT_CHO	Twoim następnym przeciwnikiem jest wiedziciel Cho	
ACCESSIBILITY_TUTORIAL_NEXT_MUKLA	Twoim następnym przeciwnikiem jest król Mukla	
ACCESSIBILITY_TUTORIAL_NEXT_NESINGWARY	Twoim następnym przeciwnikiem jest Hemet Nesingwary	
ACCESSIBILITY_TUTORIAL_NEXT_ILLIDAN	Twoim następnym i za razem ostatnim przeciwnikiem jest Illidan	

ACCESSIBILITY_TUTORIAL_NARRATOR_INTRO	Nauczę cię jak grać poprzez serię sześciu treningowych potyczek	
ACCESSIBILITY_TUTORIAL_NARRATOR_HELP_KEYS	Jeżeli nie wiesz, co robić, w każdym momencie możesz nacisnąć {0}. Nawet już po zakończeniu samouczka czy podczas nawigacji po menu, możesz zawsze nacisnąć {0} aby uzyskać pomoc	0=F1 key
ACCESSIBILITY_TUTORIAL_NARRATOR_INTRO_END	W porządku. Kontynuujmy	
ACCESSIBILITY_TUTORIAL_FREE_STARTING_PACK	Tu jest pakiet podstawowych kart maga. Wciśnij {0} aby go otworzyć	0=Enter key
ACCESSIBILITY_TUTORIAL_NICE_WORK	Dobra robota	
ACCESSIBILITY_TUTORIAL_NICE_JOB	Bardzo dobrze	
ACCESSIBILITY_TUTORIAL_NICE_ONE	Nieźle	
ACCESSIBILITY_TUTORIAL_GOOD_JOB	W porządku	
ACCESSIBILITY_TUTORIAL_YOU_GOT_IT	Super	
ACCESSIBILITY_TUTORIAL_REMEMBER_HOW_TO_DO_IT	Pamiętasz jak to zrobić?	
ACCESSIBILITY_TUTORIAL_REMEMBER_HOW_TO_DO_THAT	Czy pamiętasz jak to zrobić?	
ACCESSIBILITY_TUTORIAL_TRY_IT_OUT	Wypróbuj to	
ACCESSIBILITY_TUTORIAL_ALL_RIGHT	W porządku!	
ACCESSIBILITY_TUTORIAL_LETS_LEARN_HOW	Teraz nauczę cię jak	
ACCESSIBILITY_TUTORIAL_CAN_YOU_DO_IT	Czy możesz to zrobić?	
ACCESSIBILITY_TUTORIAL_THINK_YOU_CAN_DO_IT	Jak myślisz, dasz radę to zrobić?	
ACCESSIBILITY_TUTORIAL_GOT_IT	Dobra robota	
ACCESSIBILITY_TUTORIAL_NO_ENDTURN_HP	Jeszcze nie! Najpierw użyj mocy specjalnej swojego bohatera. Wciśnij {0} aby ją wybrać	0=r key

ACCESSIBILITY_TUTORIAL_HOGGER_START	Twoim pierwszym przeciwnikiem jest gnol o imieniu Wyżer. Ty natomiast będziesz kontrolował postać potężnej czarodziejki, Jainy Proudmoore	
